2025-09-28 13:09:29,988 [INFO] Response: {'ltp': 2965.5, 'vol_traded_today': 92477, 'last_traded_time': 1758881895, 'exch_feed_time': 1758884886, 'bid_size': 99, 'ask_size': 0, 'bid_price': 2965.5, 'ask_price': 0.0, 'last_traded_qty': 4, 'tot_buy_qty': 99, 'tot_sell_qty': 0, 'avg_trade_price': 2987.06, 'low_price': 2955.0, 'high_price': 3038.5, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 3000.0, 'prev_close_price': 3002.6, 'type': 'sf', 'symbol': 'NSE:AIIL-EQ', 'ch': -37.1, 'chp': -1.2356}
2025-09-28 13:09:29,989 [INFO] Response: {'ltp': 447.95, 'vol_traded_today': 10271939, 'last_traded_time': 1758882553, 'exch_feed_time': 1758886700, 'bid_size': 0, 'ask_size': 313, 'bid_price': 0.0, 'ask_price': 447.95, 'last_traded_qty': 5, 'tot_buy_qty': 0, 'tot_sell_qty': 313, 'avg_trade_price': 452.54, 'low_price': 445.1, 'high_price': 463.8, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 462.25, 'prev_close_price': 461.65, 'type': 'sf', 'symbol': 'NSE:VEDL-EQ', 'ch': -13.7, 'chp': -2.9676}
2025-09-28 13:09:29,990 [INFO] Response: {'ltp': 764.4, 'vol_traded_today': 2956314, 'last_traded_time': 1758882595, 'exch_feed_time': 1758886699, 'bid_size': 0, 'ask_size': 2535, 'bid_price': 0.0, 'ask_price': 764.4, 'last_traded_qty': 32, 'tot_buy_qty': 0, 'tot_sell_qty': 2535, 'avg_trade_price': 767.88, 'low_price': 762.2, 'high_price': 775.45, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 766.6, 'prev_close_price': 765.05, 'type': 'sf', 'symbol': 'NSE:HDFCLIFE-EQ', 'ch': -0.65, 'chp': -0.085}
2025-09-28 13:09:29,990 [INFO] Response: {'ltp': 4713.1, 'vol_traded_today': 13195, 'last_traded_time': 1758880792, 'exch_feed_time': 1758884882, 'bid_size': 0, 'ask_size': 2, 'bid_price': 0.0, 'ask_price': 4713.1, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 2, 'avg_trade_price': 4717.35, 'low_price': 4665.7, 'high_price': 4770.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 4770.0, 'prev_close_price': 4771.7, 'type': 'sf', 'symbol': 'NSE:SKFINDIA-EQ', 'ch': -58.6, 'chp': -1.2281}
2025-09-28 13:09:29,990 [INFO] Response: {'ltp': 350.85, 'vol_traded_today': 281201, 'last_traded_time': 1758880797, 'exch_feed_time': 1758884886, 'bid_size': 0, 'ask_size': 1555, 'bid_price': 0.0, 'ask_price': 350.85, 'last_traded_qty': 6, 'tot_buy_qty': 0, 'tot_sell_qty': 1555, 'avg_trade_price': 350.03, 'low_price': 345.0, 'high_price': 354.25, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 350.25, 'prev_close_price': 350.5, 'type': 'sf', 'symbol': 'NSE:GODIGIT-EQ', 'ch': 0.35, 'chp': 0.0999}
2025-09-28 13:09:29,990 [INFO] Response: {'ltp': 683.8, 'vol_traded_today': 49339, 'last_traded_time': 1758880798, 'exch_feed_time': 1758884884, 'bid_size': 0, 'ask_size': 0, 'bid_price': 0.0, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 0, 'avg_trade_price': 688.54, 'low_price': 680.5, 'high_price': 697.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 690.1, 'prev_close_price': 695.15, 'type': 'sf', 'symbol': 'NSE:WESTLIFE-EQ', 'ch': -11.35, 'chp': -1.6327}
2025-09-28 13:09:29,993 [INFO] Response: {'ltp': 12580.0, 'vol_traded_today': 4801, 'last_traded_time': 1758880787, 'exch_feed_time': 1758884885, 'bid_size': 0, 'ask_size': 9, 'bid_price': 0.0, 'ask_price': 12580.0, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 9, 'avg_trade_price': 12627.67, 'low_price': 12546.0, 'high_price': 12869.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 12706.0, 'prev_close_price': 12807.0, 'type': 'sf', 'symbol': 'NSE:ZFCVINDIA-EQ', 'ch': -227.0, 'chp': -1.7725}
2025-09-28 13:09:29,993 [INFO] Response: {'ltp': 282.25, 'vol_traded_today': 8959035, 'last_traded_time': 1758882580, 'exch_feed_time': 1758886700, 'bid_size': 0, 'ask_size': 2427, 'bid_price': 0.0, 'ask_price': 282.25, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 2427, 'avg_trade_price': 282.07, 'low_price': 280.1, 'high_price': 284.15, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 283.5, 'prev_close_price': 284.4, 'type': 'sf', 'symbol': 'NSE:POWERGRID-EQ', 'ch': -2.15, 'chp': -0.756}
2025-09-28 13:09:29,994 [INFO] Response: {'ltp': 523.75, 'vol_traded_today': 252042, 'last_traded_time': 1758881958, 'exch_feed_time': 1758884884, 'bid_size': 74, 'ask_size': 0, 'bid_price': 523.75, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 74, 'tot_sell_qty': 0, 'avg_trade_price': 524.83, 'low_price': 518.05, 'high_price': 536.8, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 536.0, 'prev_close_price': 535.4, 'type': 'sf', 'symbol': 'NSE:SUNTV-EQ', 'ch': -11.65, 'chp': -2.1759}
2025-09-28 13:09:29,995 [INFO] Response: {'ltp': 87.28, 'vol_traded_today': 7715812, 'last_traded_time': 1758882335, 'exch_feed_time': 1758886698, 'bid_size': 0, 'ask_size': 16117, 'bid_price': 0.0, 'ask_price': 87.28, 'last_traded_qty': 15, 'tot_buy_qty': 0, 'tot_sell_qty': 16117, 'avg_trade_price': 87.59, 'low_price': 86.94, 'high_price': 89.29, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 88.7, 'prev_close_price': 89.12, 'type': 'sf', 'symbol': 'NSE:GMRAIRPORT-EQ', 'ch': -1.84, 'chp': -2.0646}
2025-09-28 13:09:29,997 [INFO] Response: {'ltp': 2006.4, 'vol_traded_today': 233179, 'last_traded_time': 1758882490, 'exch_feed_time': 1758884884, 'bid_size': 0, 'ask_size': 434, 'bid_price': 0.0, 'ask_price': 2006.4, 'last_traded_qty': 2, 'tot_buy_qty': 0, 'tot_sell_qty': 434, 'avg_trade_price': 2010.95, 'low_price': 1985.2, 'high_price': 2063.6, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 2055.0, 'prev_close_price': 2062.7, 'type': 'sf', 'symbol': 'NSE:AFFLE-EQ', 'ch': -56.3, 'chp': -2.7294}
2025-09-28 13:09:29,997 [INFO] Response: {'ltp': 716.05, 'vol_traded_today': 2092671, 'last_traded_time': 1758882351, 'exch_feed_time': 1758886700, 'bid_size': 66, 'ask_size': 0, 'bid_price': 716.05, 'ask_price': 0.0, 'last_traded_qty': 26, 'tot_buy_qty': 66, 'tot_sell_qty': 0, 'avg_trade_price': 719.36, 'low_price': 714.05, 'high_price': 725.9, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 721.0, 'prev_close_price': 721.05, 'type': 'sf', 'symbol': 'NSE:DLF-EQ', 'ch': -5.0, 'chp': -0.6934}
2025-09-28 13:09:29,998 [INFO] Response: {'ltp': 565.7, 'vol_traded_today': 281316, 'last_traded_time': 1758882000, 'exch_feed_time': 1758884884, 'bid_size': 122, 'ask_size': 0, 'bid_price': 565.7, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 122, 'tot_sell_qty': 0, 'avg_trade_price': 570.94, 'low_price': 563.45, 'high_price': 584.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 583.05, 'prev_close_price': 584.45, 'type': 'sf', 'symbol': 'NSE:ELECON-EQ', 'ch': -18.75, 'chp': -3.2081}
2025-09-28 13:09:29,999 [INFO] Response: {'ltp': 29.44, 'vol_traded_today': 7182996, 'last_traded_time': 1758882497, 'exch_feed_time': 1758884884, 'bid_size': 0, 'ask_size': 2303, 'bid_price': 0.0, 'ask_price': 29.44, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 2303, 'avg_trade_price': 29.45, 'low_price': 29.14, 'high_price': 30.16, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 30.15, 'prev_close_price': 30.1, 'type': 'sf', 'symbol': 'NSE:UCOBANK-EQ', 'ch': -0.66, 'chp': -2.1927}
2025-09-28 13:09:29,999 [INFO] Response: {'ltp': 5673.5, 'vol_traded_today': 6800, 'last_traded_time': 1758882106, 'exch_feed_time': 1758884882, 'bid_size': 0, 'ask_size': 34, 'bid_price': 0.0, 'ask_price': 5673.5, 'last_traded_qty': 5, 'tot_buy_qty': 0, 'tot_sell_qty': 34, 'avg_trade_price': 5708.9, 'low_price': 5600.0, 'high_price': 5798.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 5798.0, 'prev_close_price': 5795.5, 'type': 'sf', 'symbol': 'NSE:BLUEDART-EQ', 'ch': -122.0, 'chp': -2.1051}
2025-09-28 13:09:29,999 [INFO] Response: {'ltp': 956.4, 'vol_traded_today': 333567, 'last_traded_time': 1758882388, 'exch_feed_time': 1758884883, 'bid_size': 1, 'ask_size': 0, 'bid_price': 956.4, 'ask_price': 0.0, 'last_traded_qty': 28, 'tot_buy_qty': 1, 'tot_sell_qty': 0, 'avg_trade_price': 966.69, 'low_price': 952.0, 'high_price': 993.4, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 990.0, 'prev_close_price': 995.6, 'type': 'sf', 'symbol': 'NSE:CHALET-EQ', 'ch': -39.2, 'chp': -3.9373}
2025-09-28 13:09:30,001 [INFO] Response: {'ltp': 1168.1, 'vol_traded_today': 54586, 'last_traded_time': 1758880798, 'exch_feed_time': 1758884882, 'bid_size': 21, 'ask_size': 0, 'bid_price': 1168.1, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 21, 'tot_sell_qty': 0, 'avg_trade_price': 1175.47, 'low_price': 1165.1, 'high_price': 1195.2, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1190.0, 'prev_close_price': 1185.2, 'type': 'sf', 'symbol': 'NSE:BATAINDIA-EQ', 'ch': -17.1, 'chp': -1.4428}
2025-09-28 13:09:30,001 [INFO] Response: {'ltp': 698.35, 'vol_traded_today': 2170529, 'last_traded_time': 1758880799, 'exch_feed_time': 1758886708, 'bid_size': 65, 'ask_size': 0, 'bid_price': 698.35, 'ask_price': 0.0, 'last_traded_qty': 8, 'tot_buy_qty': 65, 'tot_sell_qty': 0, 'avg_trade_price': 699.66, 'low_price': 695.65, 'high_price': 704.75, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 703.6, 'prev_close_price': 703.6, 'type': 'sf', 'symbol': 'NSE:MARICO-EQ', 'ch': -5.25, 'chp': -0.7462}
2025-09-28 13:09:30,001 [INFO] Response: {'ltp': 2639.2, 'vol_traded_today': 725805, 'last_traded_time': 1758882580, 'exch_feed_time': 1758884887, 'bid_size': 0, 'ask_size': 641, 'bid_price': 0.0, 'ask_price': 2639.2, 'last_traded_qty': 2, 'tot_buy_qty': 0, 'tot_sell_qty': 641, 'avg_trade_price': 2667.26, 'low_price': 2626.0, 'high_price': 2725.4, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 2710.0, 'prev_close_price': 2736.9, 'type': 'sf', 'symbol': 'NSE:HYUNDAI-EQ', 'ch': -97.7, 'chp': -3.5697}
2025-09-28 13:09:30,001 [INFO] Response: {'ltp': 200.58, 'vol_traded_today': 6436834, 'last_traded_time': 1758882476, 'exch_feed_time': 1758886706, 'bid_size': 233, 'ask_size': 0, 'bid_price': 200.58, 'ask_price': 0.0, 'last_traded_qty': 100, 'tot_buy_qty': 233, 'tot_sell_qty': 0, 'avg_trade_price': 201.62, 'low_price': 198.68, 'high_price': 206.22, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 205.6, 'prev_close_price': 205.61, 'type': 'sf', 'symbol': 'NSE:NATIONALUM-EQ', 'ch': -5.03, 'chp': -2.4464}
2025-09-28 13:09:30,001 [INFO] Response: {'ltp': 443.35, 'vol_traded_today': 110955, 'last_traded_time': 1758880797, 'exch_feed_time': 1758884888, 'bid_size': 0, 'ask_size': 188, 'bid_price': 0.0, 'ask_price': 443.35, 'last_traded_qty': 25, 'tot_buy_qty': 0, 'tot_sell_qty': 188, 'avg_trade_price': 444.62, 'low_price': 440.0, 'high_price': 453.1, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 451.05, 'prev_close_price': 451.45, 'type': 'sf', 'symbol': 'NSE:RHIM-EQ', 'ch': -8.1, 'chp': -1.7942}
2025-09-28 13:09:30,001 [INFO] Response: {'ltp': 693.3, 'vol_traded_today': 541107, 'last_traded_time': 1758882023, 'exch_feed_time': 1758884884, 'bid_size': 11, 'ask_size': 0, 'bid_price': 693.3, 'ask_price': 0.0, 'last_traded_qty': 15, 'tot_buy_qty': 11, 'tot_sell_qty': 0, 'avg_trade_price': 704.44, 'low_price': 691.35, 'high_price': 720.8, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 719.0, 'prev_close_price': 720.65, 'type': 'sf', 'symbol': 'NSE:TANLA-EQ', 'ch': -27.35, 'chp': -3.7952}
2025-09-28 13:09:30,001 [INFO] Response: {'ltp': 910.75, 'vol_traded_today': 576550, 'last_traded_time': 1758882543, 'exch_feed_time': 1758884885, 'bid_size': 0, 'ask_size': 180, 'bid_price': 0.0, 'ask_price': 910.75, 'last_traded_qty': 10, 'tot_buy_qty': 0, 'tot_sell_qty': 180, 'avg_trade_price': 914.86, 'low_price': 901.6, 'high_price': 927.05, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 923.0, 'prev_close_price': 920.05, 'type': 'sf', 'symbol': 'NSE:MOTILALOFS-EQ', 'ch': -9.3, 'chp': -1.0108}
2025-09-28 13:09:30,001 [INFO] Response: {'ltp': 703.1, 'vol_traded_today': 770172, 'last_traded_time': 1758882411, 'exch_feed_time': 1758884884, 'bid_size': 47, 'ask_size': 0, 'bid_price': 703.1, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 47, 'tot_sell_qty': 0, 'avg_trade_price': 707.17, 'low_price': 702.0, 'high_price': 713.45, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 712.4, 'prev_close_price': 714.9, 'type': 'sf', 'symbol': 'NSE:IRCTC-EQ', 'ch': -11.8, 'chp': -1.6506}
2025-09-28 13:09:30,001 [INFO] Response: {'ltp': 3020.3, 'vol_traded_today': 456328, 'last_traded_time': 1758882209, 'exch_feed_time': 1758886708, 'bid_size': 0, 'ask_size': 323, 'bid_price': 0.0, 'ask_price': 3020.3, 'last_traded_qty': 10, 'tot_buy_qty': 0, 'tot_sell_qty': 323, 'avg_trade_price': 3033.71, 'low_price': 3002.0, 'high_price': 3071.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 3045.0, 'prev_close_price': 3051.6, 'type': 'sf', 'symbol': 'NSE:MUTHOOTFIN-EQ', 'ch': -31.3, 'chp': -1.0257}
2025-09-28 13:09:30,005 [INFO] Response: {'ltp': 146.28, 'vol_traded_today': 5121293, 'last_traded_time': 1758882576, 'exch_feed_time': 1758886528, 'bid_size': 4554, 'ask_size': 0, 'bid_price': 146.28, 'ask_price': 0.0, 'last_traded_qty': 97, 'tot_buy_qty': 4554, 'tot_sell_qty': 0, 'avg_trade_price': 147.68, 'low_price': 146.0, 'high_price': 150.26, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 149.99, 'prev_close_price': 150.27, 'type': 'sf', 'symbol': 'NSE:IREDA-EQ', 'ch': -3.99, 'chp': -2.6552}
2025-09-28 13:09:30,005 [INFO] Response: {'ltp': 799.5, 'vol_traded_today': 182092, 'last_traded_time': 1758882498, 'exch_feed_time': 1758884882, 'bid_size': 0, 'ask_size': 0, 'bid_price': 0.0, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 0, 'avg_trade_price': 807.38, 'low_price': 789.3, 'high_price': 842.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 833.0, 'prev_close_price': 829.4, 'type': 'sf', 'symbol': 'NSE:ROUTE-EQ', 'ch': -29.9, 'chp': -3.605}
2025-09-28 13:09:30,005 [INFO] Response: {'ltp': 1574.8, 'vol_traded_today': 100256, 'last_traded_time': 1758880797, 'exch_feed_time': 1758884883, 'bid_size': 24, 'ask_size': 0, 'bid_price': 1574.8, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 24, 'tot_sell_qty': 0, 'avg_trade_price': 1577.73, 'low_price': 1560.6, 'high_price': 1620.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1620.0, 'prev_close_price': 1628.6, 'type': 'sf', 'symbol': 'NSE:AAVAS-EQ', 'ch': -53.8, 'chp': -3.3035}
2025-09-28 13:09:30,005 [INFO] Response: {'ltp': 743.2, 'vol_traded_today': 4071836, 'last_traded_time': 1758882273, 'exch_feed_time': 1758886704, 'bid_size': 307, 'ask_size': 0, 'bid_price': 743.2, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 307, 'tot_sell_qty': 0, 'avg_trade_price': 750.03, 'low_price': 741.5, 'high_price': 759.75, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 749.5, 'prev_close_price': 741.6, 'type': 'sf', 'symbol': 'NSE:AUBANK-EQ', 'ch': 1.6, 'chp': 0.2157}
2025-09-28 13:09:30,005 [INFO] Response: {'ltp': 357.8, 'vol_traded_today': 558274, 'last_traded_time': 1758882530, 'exch_feed_time': 1758884883, 'bid_size': 0, 'ask_size': 370, 'bid_price': 0.0, 'ask_price': 357.8, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 370, 'avg_trade_price': 359.47, 'low_price': 354.0, 'high_price': 369.9, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 369.9, 'prev_close_price': 368.3, 'type': 'sf', 'symbol': 'NSE:SONATSOFTW-EQ', 'ch': -10.5, 'chp': -2.8509}
2025-09-28 13:09:30,005 [INFO] Response: {'ltp': 4509.8, 'vol_traded_today': 7117, 'last_traded_time': 1758882166, 'exch_feed_time': 1758884882, 'bid_size': 1, 'ask_size': 0, 'bid_price': 4509.8, 'ask_price': 0.0, 'last_traded_qty': 2, 'tot_buy_qty': 1, 'tot_sell_qty': 0, 'avg_trade_price': 4519.65, 'low_price': 4485.0, 'high_price': 4571.9, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 4552.0, 'prev_close_price': 4592.2, 'type': 'sf', 'symbol': 'NSE:BASF-EQ', 'ch': -82.4, 'chp': -1.7943}
2025-09-28 13:09:30,005 [INFO] Response: {'ltp': 939.2, 'vol_traded_today': 313548, 'last_traded_time': 1758880796, 'exch_feed_time': 1758884883, 'bid_size': 0, 'ask_size': 337, 'bid_price': 0.0, 'ask_price': 939.2, 'last_traded_qty': 5, 'tot_buy_qty': 0, 'tot_sell_qty': 337, 'avg_trade_price': 921.18, 'low_price': 900.05, 'high_price': 946.8, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 936.0, 'prev_close_price': 946.75, 'type': 'sf', 'symbol': 'NSE:ALIVUS-EQ', 'ch': -7.55, 'chp': -0.7975}
2025-09-28 13:09:30,008 [INFO] Response: {'ltp': 1959.5, 'vol_traded_today': 293784, 'last_traded_time': 1758880799, 'exch_feed_time': 1758884887, 'bid_size': 1376, 'ask_size': 0, 'bid_price': 1959.5, 'ask_price': 0.0, 'last_traded_qty': 7, 'tot_buy_qty': 1376, 'tot_sell_qty': 0, 'avg_trade_price': 1953.13, 'low_price': 1921.2, 'high_price': 2024.9, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 2024.9, 'prev_close_price': 2031.8, 'type': 'sf', 'symbol': 'NSE:POLYMED-EQ', 'ch': -72.3, 'chp': -3.5584}
2025-09-28 13:09:30,008 [INFO] Response: {'ltp': 424.05, 'vol_traded_today': 209047, 'last_traded_time': 1758882517, 'exch_feed_time': 1758884884, 'bid_size': 0, 'ask_size': 9, 'bid_price': 0.0, 'ask_price': 424.05, 'last_traded_qty': 3, 'tot_buy_qty': 0, 'tot_sell_qty': 9, 'avg_trade_price': 425.83, 'low_price': 423.2, 'high_price': 433.1, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 431.95, 'prev_close_price': 431.95, 'type': 'sf', 'symbol': 'NSE:GUJGASLTD-EQ', 'ch': -7.9, 'chp': -1.8289}
2025-09-28 13:09:30,008 [INFO] Response: {'ltp': 3947.6, 'vol_traded_today': 245108, 'last_traded_time': 1758880797, 'exch_feed_time': 1758886699, 'bid_size': 0, 'ask_size': 171, 'bid_price': 0.0, 'ask_price': 3947.6, 'last_traded_qty': 2, 'tot_buy_qty': 0, 'tot_sell_qty': 171, 'avg_trade_price': 3959.42, 'low_price': 3926.7, 'high_price': 4006.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 3981.0, 'prev_close_price': 3976.9, 'type': 'sf', 'symbol': 'NSE:CUMMINSIND-EQ', 'ch': -29.3, 'chp': -0.7368}
2025-09-28 13:09:30,010 [INFO] Response: {'ltp': 679.7, 'vol_traded_today': 14805383, 'last_traded_time': 1758882528, 'exch_feed_time': 1758884884, 'bid_size': 0, 'ask_size': 4242, 'bid_price': 0.0, 'ask_price': 679.7, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 4242, 'avg_trade_price': 689.08, 'low_price': 666.2, 'high_price': 702.5, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 679.25, 'prev_close_price': 677.8, 'type': 'sf', 'symbol': 'NSE:ANANTRAJ-EQ', 'ch': 1.9, 'chp': 0.2803}
2025-09-28 13:09:30,010 [INFO] Response: {'ltp': 1970.2, 'vol_traded_today': 31584, 'last_traded_time': 1758881738, 'exch_feed_time': 1758884883, 'bid_size': 0, 'ask_size': 89, 'bid_price': 0.0, 'ask_price': 1970.2, 'last_traded_qty': 3, 'tot_buy_qty': 0, 'tot_sell_qty': 89, 'avg_trade_price': 1976.28, 'low_price': 1950.5, 'high_price': 2000.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1991.0, 'prev_close_price': 2001.0, 'type': 'sf', 'symbol': 'NSE:ALKYLAMINE-EQ', 'ch': -30.8, 'chp': -1.5392}
2025-09-28 13:09:30,010 [INFO] Response: {'ltp': 230.62, 'vol_traded_today': 1792733, 'last_traded_time': 1758882507, 'exch_feed_time': 1758886706, 'bid_size': 0, 'ask_size': 1, 'bid_price': 0.0, 'ask_price': 230.62, 'last_traded_qty': 25, 'tot_buy_qty': 0, 'tot_sell_qty': 1, 'avg_trade_price': 232.98, 'low_price': 230.07, 'high_price': 237.44, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 236.0, 'prev_close_price': 236.46, 'type': 'sf', 'symbol': 'NSE:NYKAA-EQ', 'ch': -5.84, 'chp': -2.4698}
2025-09-28 13:09:30,010 [INFO] Response: {'ltp': 5621.0, 'vol_traded_today': 222206, 'last_traded_time': 1758882510, 'exch_feed_time': 1758886699, 'bid_size': 0, 'ask_size': 33, 'bid_price': 0.0, 'ask_price': 5621.0, 'last_traded_qty': 4, 'tot_buy_qty': 0, 'tot_sell_qty': 33, 'avg_trade_price': 5692.4, 'low_price': 5609.0, 'high_price': 5780.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 5747.0, 'prev_close_price': 5751.0, 'type': 'sf', 'symbol': 'NSE:HDFCAMC-EQ', 'ch': -130.0, 'chp': -2.2605}
2025-09-28 13:09:30,015 [INFO] Response: {'ltp': 347.3, 'vol_traded_today': 281253, 'last_traded_time': 1758882516, 'exch_feed_time': 1758884887, 'bid_size': 298, 'ask_size': 0, 'bid_price': 347.3, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 298, 'tot_sell_qty': 0, 'avg_trade_price': 348.27, 'low_price': 345.0, 'high_price': 355.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 353.25, 'prev_close_price': 353.15, 'type': 'sf', 'symbol': 'NSE:IGIL-EQ', 'ch': -5.85, 'chp': -1.6565}
2025-09-28 13:09:30,016 [INFO] Response: {'ltp': 1916.6, 'vol_traded_today': 3239306, 'last_traded_time': 1758882399, 'exch_feed_time': 1758886702, 'bid_size': 58, 'ask_size': 0, 'bid_price': 1916.6, 'ask_price': 0.0, 'last_traded_qty': 442, 'tot_buy_qty': 58, 'tot_sell_qty': 0, 'avg_trade_price': 1922.81, 'low_price': 1911.9, 'high_price': 1944.7, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1931.1, 'prev_close_price': 1935.6, 'type': 'sf', 'symbol': 'NSE:BHARTIARTL-EQ', 'ch': -19.0, 'chp': -0.9816}
2025-09-28 13:09:30,016 [INFO] Response: {'ltp': 2366.8, 'vol_traded_today': 67852, 'last_traded_time': 1758881940, 'exch_feed_time': 1758884884, 'bid_size': 0, 'ask_size': 7, 'bid_price': 0.0, 'ask_price': 2366.8, 'last_traded_qty': 50, 'tot_buy_qty': 0, 'tot_sell_qty': 7, 'avg_trade_price': 2359.69, 'low_price': 2326.0, 'high_price': 2375.2, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 2373.9, 'prev_close_price': 2373.6, 'type': 'sf', 'symbol': 'NSE:INDIAMART-EQ', 'ch': -6.8, 'chp': -0.2865}
2025-09-28 13:09:30,016 [INFO] Response: {'ltp': 1839.6, 'vol_traded_today': 94304, 'last_traded_time': 1758880799, 'exch_feed_time': 1758884886, 'bid_size': 0, 'ask_size': 275, 'bid_price': 0.0, 'ask_price': 1839.6, 'last_traded_qty': 1, 'tot_buy_qty': 0, 'tot_sell_qty': 275, 'avg_trade_price': 1831.15, 'low_price': 1802.3, 'high_price': 1880.8, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 1860.7, 'prev_close_price': 1869.0, 'type': 'sf', 'symbol': 'NSE:CHOLAHLDNG-EQ', 'ch': -29.4, 'chp': -1.573}
2025-09-28 13:09:30,016 [INFO] Response: {'ltp': 905.1, 'vol_traded_today': 560409, 'last_traded_time': 1758881750, 'exch_feed_time': 1758884885, 'bid_size': 58, 'ask_size': 0, 'bid_price': 905.1, 'ask_price': 0.0, 'last_traded_qty': 1, 'tot_buy_qty': 58, 'tot_sell_qty': 0, 'avg_trade_price': 907.7, 'low_price': 900.05, 'high_price': 923.45, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 919.5, 'prev_close_price': 920.45, 'type': 'sf', 'symbol': 'NSE:BRIGADE-EQ', 'ch': -15.35, 'chp': -1.6677}
2025-09-28 13:09:30,016 [INFO] Response: {'ltp': 38150.0, 'vol_traded_today': 28075, 'last_traded_time': 1758882209, 'exch_feed_time': 1758886702, 'bid_size': 5, 'ask_size': 0, 'bid_price': 38150.0, 'ask_price': 0.0, 'last_traded_qty': 2, 'tot_buy_qty': 5, 'tot_sell_qty': 0, 'avg_trade_price': 38403.02, 'low_price': 38050.0, 'high_price': 38720.0, 'lower_ckt': 0, 'upper_ckt': 0, 'open_price': 38430.0, 'prev_close_price': 38525.0, 'type': 'sf', 'symbol': 'NSE:BOSCHLTD-EQ', 'ch': -375.0, 'chp': -0.9734}
